project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-87131WAY-0604-06.00||Reshape-area-to-provide-a-101-catchment-area-and-laying-back-the,OhioDOT,WAY-0604-06.00||Reshape-area-to-provide-a-101-catchment-area-and-laying-back-the,other,2013.0,2033.0,
