project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-101482TUS-36-16.800||Rockslide-repair-by-hillside-excavation.OH15-01DSR#-TUS-001,OhioDOT,TUS-36-16.800||Rockslide-repair-by-hillside-excavation.OH15-01DSR#-TUS-001,other,2017,2037,
