run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
Opening-Year-Model-Run,OhioDOT-90882WAY-0604-00.01||Bridge-Rehabilitation-WAY-604-00.01--(at-ASD/WAY-County-Line),s1,2012-01-01,design scenario,Unavailable,unknown,2012-01-01,state DOT
Design-Year-Model-Run,OhioDOT-90882WAY-0604-00.01||Bridge-Rehabilitation-WAY-604-00.01--(at-ASD/WAY-County-Line),s1,2012-01-01,design scenario,Unavailable,unknown,2012-01-01,state DOT
