run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
,"OhioDOT-94208-CLI/GRE/PRE-Culverts-FY18||Replace-Culvert-CLI-133-0469,-GRE-343-0065,-and-PRE-1",s1,2014.0,,Unavailable,unknown,2014.0,state DOT
