run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
1,OhioDOT-84333MRG-78-30.620||Two-Lane-resurfacing-project-using-a-mill-and-fill-treatment.--MR,s1,01/01/2013,Opening Year,Unavailable,unknown,01/01/2013,state DOT
