project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-98856-ROS-23-16.36-RoW-Fence||Replace-RoW-fencing-on-US-23-in-various-locations.,OhioDOT,ROS-23-16.36-RoW-Fence||Replace-RoW-fencing-on-US-23-in-various-locations.,other,2016.0,2036.0,
