obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
97986-4951-1,97986-4951,Opening Year,unknown,unknown,2015,00:00:00,00:00:00,volume,346
97986-4951-1,97986-4951,Design Year,unknown,unknown,2015,00:00:00,00:00:00,volume,346
