project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-UnavailableWAR-22-0.40 Montgomery Rd and The Village Dr,OhioDOT,WAR-22-0.40 Montgomery Rd and The Village Dr,other,2015,2035,
