forecast_id,run_id,poi_id,forecast_match_id,start_time,end_time,forecast_variable,forecast_value
Opening-Year-84301-4708.0,Opening-Year-Model-Run,84301-4708.0,Opening-Year-Forecast-poi-84301-4708.0,00:00:00,23:59:59,volume,14880
Design-Year-84301-4708.0,Design-Year-Model-Run,84301-4708.0,Design-Year-Forecast-poi-84301-4708.0,00:00:00,23:59:59,volume,15740
Opening-Year-84301-4709.0,Opening-Year-Model-Run,84301-4709.0,Opening-Year-Forecast-poi-84301-4709.0,00:00:00,23:59:59,volume,12450
Design-Year-84301-4709.0,Design-Year-Model-Run,84301-4709.0,Design-Year-Forecast-poi-84301-4709.0,00:00:00,23:59:59,volume,13980
Opening-Year-84301-4710.0,Opening-Year-Model-Run,84301-4710.0,Opening-Year-Forecast-poi-84301-4710.0,00:00:00,23:59:59,volume,14500
Design-Year-84301-4710.0,Design-Year-Model-Run,84301-4710.0,Design-Year-Forecast-poi-84301-4710.0,00:00:00,23:59:59,volume,16970
Opening-Year-84301-4713.0,Opening-Year-Model-Run,84301-4713.0,Opening-Year-Forecast-poi-84301-4713.0,00:00:00,23:59:59,volume,12070
Design-Year-84301-4713.0,Design-Year-Model-Run,84301-4713.0,Design-Year-Forecast-poi-84301-4713.0,00:00:00,23:59:59,volume,12950
