poi_id,poi_short_name,facility_name,start,end,area_type,facility_type,functional_class,features,state,jurisdiction,poi_description
87329-2603,", , SCI7310.4",5-Major Collector,,,rural,Major Collector,Major Collector,,Ohio,OhioDOT,", , SCI7310.4"
87329-2603,", , SCI7310.4",5-Major Collector,,,rural,Major Collector,Major Collector,,Ohio,OhioDOT,", , SCI7310.4"
