project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
FloridaDOT-241211-1Port Malabar Blvd. Bridge Replacement Project on Port Malabar Blvd. from M.P. 0.201 to M.P. 0.223,FloridaDOT,Port Malabar Blvd. Bridge Replacement Project on Port Malabar Blvd. from M.P. 0.201 to M.P. 0.223,other,2010,2030,
