forecast_id,run_id,poi_id,forecast_match_id,start_time,end_time,forecast_variable,forecast_value
Opening-Year-80810-397.0,Opening-Year-Model-Run,80810-397.0,Opening-Year-Forecast-poi-80810-397.0,00:00:00,23:59:59,volume,38040
Design-Year-80810-397.0,Design-Year-Model-Run,80810-397.0,Design-Year-Forecast-poi-80810-397.0,00:00:00,23:59:59,volume,68800
Opening-Year-80810-398.0,Opening-Year-Model-Run,80810-398.0,Opening-Year-Forecast-poi-80810-398.0,00:00:00,23:59:59,volume,35690
Design-Year-80810-398.0,Design-Year-Model-Run,80810-398.0,Design-Year-Forecast-poi-80810-398.0,00:00:00,23:59:59,volume,52410
Opening-Year-80810-399.0,Opening-Year-Model-Run,80810-399.0,Opening-Year-Forecast-poi-80810-399.0,00:00:00,23:59:59,volume,35910
Design-Year-80810-399.0,Design-Year-Model-Run,80810-399.0,Design-Year-Forecast-poi-80810-399.0,00:00:00,23:59:59,volume,47890
Opening-Year-80810-400.0,Opening-Year-Model-Run,80810-400.0,Opening-Year-Forecast-poi-80810-400.0,00:00:00,23:59:59,volume,55240
Design-Year-80810-400.0,Design-Year-Model-Run,80810-400.0,Design-Year-Forecast-poi-80810-400.0,00:00:00,23:59:59,volume,76760
Opening-Year-80810-401.0,Opening-Year-Model-Run,80810-401.0,Opening-Year-Forecast-poi-80810-401.0,00:00:00,23:59:59,volume,44570
Design-Year-80810-401.0,Design-Year-Model-Run,80810-401.0,Design-Year-Forecast-poi-80810-401.0,00:00:00,23:59:59,volume,69800
Opening-Year-80810-402.0,Opening-Year-Model-Run,80810-402.0,Opening-Year-Forecast-poi-80810-402.0,00:00:00,23:59:59,volume,12290
Design-Year-80810-402.0,Design-Year-Model-Run,80810-402.0,Design-Year-Forecast-poi-80810-402.0,00:00:00,23:59:59,volume,12840
Opening-Year-80810-403.0,Opening-Year-Model-Run,80810-403.0,Opening-Year-Forecast-poi-80810-403.0,00:00:00,23:59:59,volume,14120
Design-Year-80810-403.0,Design-Year-Model-Run,80810-403.0,Design-Year-Forecast-poi-80810-403.0,00:00:00,23:59:59,volume,14670
Opening-Year-80810-404.0,Opening-Year-Model-Run,80810-404.0,Opening-Year-Forecast-poi-80810-404.0,00:00:00,23:59:59,volume,20000
Design-Year-80810-404.0,Design-Year-Model-Run,80810-404.0,Design-Year-Forecast-poi-80810-404.0,00:00:00,23:59:59,volume,24430
Opening-Year-80810-405.0,Opening-Year-Model-Run,80810-405.0,Opening-Year-Forecast-poi-80810-405.0,00:00:00,23:59:59,volume,22140
Design-Year-80810-405.0,Design-Year-Model-Run,80810-405.0,Design-Year-Forecast-poi-80810-405.0,00:00:00,23:59:59,volume,27220
Opening-Year-80810-406.0,Opening-Year-Model-Run,80810-406.0,Opening-Year-Forecast-poi-80810-406.0,00:00:00,23:59:59,volume,20050
Design-Year-80810-406.0,Design-Year-Model-Run,80810-406.0,Design-Year-Forecast-poi-80810-406.0,00:00:00,23:59:59,volume,25130
Opening-Year-80810-407.0,Opening-Year-Model-Run,80810-407.0,Opening-Year-Forecast-poi-80810-407.0,00:00:00,23:59:59,volume,28010
Design-Year-80810-407.0,Design-Year-Model-Run,80810-407.0,Design-Year-Forecast-poi-80810-407.0,00:00:00,23:59:59,volume,33780
Opening-Year-80810-408.0,Opening-Year-Model-Run,80810-408.0,Opening-Year-Forecast-poi-80810-408.0,00:00:00,23:59:59,volume,31820
Design-Year-80810-408.0,Design-Year-Model-Run,80810-408.0,Design-Year-Forecast-poi-80810-408.0,00:00:00,23:59:59,volume,37590
