project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-88662-WAY-0003-24.25||Culvert-Replacement-WAY-003-24.25-+/-,OhioDOT,WAY-0003-24.25||Culvert-Replacement-WAY-003-24.25-+/-,other,2011.0,2031.0,
