project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-97488-TRU-Culverts-FY2016-Various||Bridge-replacement-of-SFN#-7801653-(TRU-SR7-25.08).,OhioDOT,TRU-Culverts-FY2016-Various||Bridge-replacement-of-SFN#-7801653-(TRU-SR7-25.08).,other,2016.0,2036.0,
