forecast_id,run_id,poi_id,forecast_match_id,start_time,end_time,forecast_variable,forecast_value
Opening-Year-97261-4958.0,Opening-Year-Model-Run,97261-4958.0,Opening-Year-Forecast-poi-97261-4958.0,00:00:00,23:59:59,volume,880
Design-Year-97261-4958.0,Design-Year-Model-Run,97261-4958.0,Design-Year-Forecast-poi-97261-4958.0,00:00:00,23:59:59,volume,890
