run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
Opening-Year-Model-Run,OhioDOT-101198D06-PPM-FY16C||Fine-Graded-Polymer-AC-Overlay-on-the-following-sections:FAY-22-0,s1,2015-01-01,design scenario,Unavailable,unknown,2015-01-01,state DOT
Design-Year-Model-Run,OhioDOT-101198D06-PPM-FY16C||Fine-Graded-Polymer-AC-Overlay-on-the-following-sections:FAY-22-0,s1,2015-01-01,design scenario,Unavailable,unknown,2015-01-01,state DOT
