project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-85104-MOT-75-16.83||Raise-bridge-superstructure-for-vertical-clearance-underneath-of-a,OhioDOT,MOT-75-16.83||Raise-bridge-superstructure-for-vertical-clearance-underneath-of-a,other,2011.0,2031.0,
