forecast_id,run_id,poi_id,forecast_match_id,start_time,end_time,forecast_variable,forecast_value
Opening-Year-24696-900.0,Opening-Year-Model-Run,24696-900.0,Opening-Year-Forecast-poi-24696-900.0,00:00:00,23:59:59,volume,84880
Design-Year-24696-900.0,Design-Year-Model-Run,24696-900.0,Design-Year-Forecast-poi-24696-900.0,00:00:00,23:59:59,volume,136770
Opening-Year-24696-901.0,Opening-Year-Model-Run,24696-901.0,Opening-Year-Forecast-poi-24696-901.0,00:00:00,23:59:59,volume,118230
Design-Year-24696-901.0,Design-Year-Model-Run,24696-901.0,Design-Year-Forecast-poi-24696-901.0,00:00:00,23:59:59,volume,175920
Opening-Year-24696-902.0,Opening-Year-Model-Run,24696-902.0,Opening-Year-Forecast-poi-24696-902.0,00:00:00,23:59:59,volume,102090
Design-Year-24696-902.0,Design-Year-Model-Run,24696-902.0,Design-Year-Forecast-poi-24696-902.0,00:00:00,23:59:59,volume,158000
Opening-Year-24696-903.0,Opening-Year-Model-Run,24696-903.0,Opening-Year-Forecast-poi-24696-903.0,00:00:00,23:59:59,volume,126530
Design-Year-24696-903.0,Design-Year-Model-Run,24696-903.0,Design-Year-Forecast-poi-24696-903.0,00:00:00,23:59:59,volume,177500
Opening-Year-24696-904.0,Opening-Year-Model-Run,24696-904.0,Opening-Year-Forecast-poi-24696-904.0,00:00:00,23:59:59,volume,120200
Design-Year-24696-904.0,Design-Year-Model-Run,24696-904.0,Design-Year-Forecast-poi-24696-904.0,00:00:00,23:59:59,volume,155410
Opening-Year-24696-905.0,Opening-Year-Model-Run,24696-905.0,Opening-Year-Forecast-poi-24696-905.0,00:00:00,23:59:59,volume,116190
Design-Year-24696-905.0,Design-Year-Model-Run,24696-905.0,Design-Year-Forecast-poi-24696-905.0,00:00:00,23:59:59,volume,146690
Opening-Year-24696-906.0,Opening-Year-Model-Run,24696-906.0,Opening-Year-Forecast-poi-24696-906.0,00:00:00,23:59:59,volume,101450
Design-Year-24696-906.0,Design-Year-Model-Run,24696-906.0,Design-Year-Forecast-poi-24696-906.0,00:00:00,23:59:59,volume,125530
