poi_id,poi_short_name,facility_name,start,end,area_type,facility_type,functional_class,features,state,jurisdiction,poi_description
94786-4977,", , AUG6621.38",5-Major Collector,,,rural,Major Collector,Major Collector,,Ohio,OhioDOT,", , AUG6621.38"
94786-4977,", , AUG6621.38",5-Major Collector,,,rural,Major Collector,Major Collector,,Ohio,OhioDOT,", , AUG6621.38"
94786-5009,", , AUG669.81",5-Major Collector,,,unknown,Major Collector,Major Collector,,Ohio,OhioDOT,", , AUG669.81"
94786-5009,", , AUG669.81",5-Major Collector,,,unknown,Major Collector,Major Collector,,Ohio,OhioDOT,", , AUG669.81"
