project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
"FloridaDOT-422030-2The SR 40 resurfacing project from South Washington Street (M.P. 0.108) to East of Beach Street
(M.P. 0.430).",FloridaDOT,"The SR 40 resurfacing project from South Washington Street (M.P. 0.108) to East of Beach Street
(M.P. 0.430).",other,2012,2032,
