project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
"FloridaDOT-413594-1The SR 50 Resurfacing Project from Lake County Line (M.P. 0.000) to 0.450 Mi. west of SR 91
(M.P. 0.744).",FloridaDOT,"The SR 50 Resurfacing Project from Lake County Line (M.P. 0.000) to 0.450 Mi. west of SR 91
(M.P. 0.744).",other,2006,2026,
