run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
1,"OhioDOT-81716ADA-32-19.88||On-SR32,-beign-project-as-SR73-(SLM-19.88)-head-east-for-7.86-mile",s1,01/01/2017,Opening Year,Unavailable,unknown,01/01/2017,state DOT
