obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
0-3217-1,0-3217,Opening Year,unknown,unknown,,00:00,24:00,volume,10107
0-3217-1,0-3217,Design Year,unknown,unknown,,00:00,24:00,volume,9420
