run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
Opening-Year-Model-Run,OhioDOT-99782HAM-27-2.67||Replace-existing-signal-equipment-with-12-LED-signal-heads-and-bac,s1,2015-01-01,design scenario,Unavailable,unknown,2015-01-01,state DOT
Design-Year-Model-Run,OhioDOT-99782HAM-27-2.67||Replace-existing-signal-equipment-with-12-LED-signal-heads-and-bac,s1,2015-01-01,design scenario,Unavailable,unknown,2015-01-01,state DOT
