poi_id,poi_short_name,facility_name,start,end,area_type,facility_type,functional_class,features,state,jurisdiction,poi_description
86721-2354.0, ASD6026.23,5-Major Collector,,,rural,Major Collector,Major Collector,,Ohio,OhioDOT, ASD6026.23
86721-2355.0, ASD6030.32,5-Major Collector,,,rural,Major Collector,Major Collector,,Ohio,OhioDOT, ASD6030.32
