run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
,OhioDOT-87676-CRA-0098-09.72||Culvert-Replacement-@-CRA-098-09.72--0.33-miles-west-of-Beechgro,s1,2010.0,,Unavailable,unknown,2010.0,state DOT
