project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
MinnesotaDOT-TA-M336TH35W From TH694 to Prop TH10,MinnesotaDOT,TH35W From TH694 to Prop TH10,other,1980.0,2000.0,
