poi_id,poi_short_name,facility_name,start,end,area_type,facility_type,functional_class,features,state,jurisdiction,poi_description
97272-5635.0, MOT2352.08,5-Major Collector,,,unknown,Major Collector,Major Collector,,Ohio,OhioDOT, MOT2352.08
