project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-104227WOO-7512.31-SB-Rest-Pking||A-facilitates-funded-project-to-replace-the-I-75-SB-r,OhioDOT,WOO-7512.31-SB-Rest-Pking||A-facilitates-funded-project-to-replace-the-I-75-SB-r,other,2017,2037,
