project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
FloridaDOT-411981-1-SR 19 Resurfacing Project rom M.P. 11.256 to M.P. 12.716,FloridaDOT,SR 19 Resurfacing Project rom M.P. 11.256 to M.P. 12.716,other,2005.0,2025.0,
