forecast_id,run_id,poi_id,forecast_match_id,start_time,end_time,forecast_variable,forecast_value
Opening-Year-89168-3253.0,Opening-Year-Model-Run,89168-3253.0,Opening-Year-Forecast-poi-89168-3253.0,00:00:00,23:59:59,volume,127860
Design-Year-89168-3253.0,Design-Year-Model-Run,89168-3253.0,Design-Year-Forecast-poi-89168-3253.0,00:00:00,23:59:59,volume,129900
Opening-Year-89168-3254.0,Opening-Year-Model-Run,89168-3254.0,Opening-Year-Forecast-poi-89168-3254.0,00:00:00,23:59:59,volume,130580
Design-Year-89168-3254.0,Design-Year-Model-Run,89168-3254.0,Design-Year-Forecast-poi-89168-3254.0,00:00:00,23:59:59,volume,134350
Opening-Year-89168-3255.0,Opening-Year-Model-Run,89168-3255.0,Opening-Year-Forecast-poi-89168-3255.0,00:00:00,23:59:59,volume,147690
Design-Year-89168-3255.0,Design-Year-Model-Run,89168-3255.0,Design-Year-Forecast-poi-89168-3255.0,00:00:00,23:59:59,volume,153720
Opening-Year-89168-3256.0,Opening-Year-Model-Run,89168-3256.0,Opening-Year-Forecast-poi-89168-3256.0,00:00:00,23:59:59,volume,37560
Design-Year-89168-3256.0,Design-Year-Model-Run,89168-3256.0,Design-Year-Forecast-poi-89168-3256.0,00:00:00,23:59:59,volume,40390
