run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
,OhioDOT-83014-ADA-125-Two-Brdg-Replacement||It-is-proposed-to-replace-two-structures.-SFN-0102,s1,2009.0,,Unavailable,unknown,2009.0,state DOT
