project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
"FloridaDOT-424899-1-The SR 424 resurfacing project from Par Street (M.P. 2.272) to SR 434/Forest City Road (M.P.
4.854)",FloridaDOT,"The SR 424 resurfacing project from Par Street (M.P. 2.272) to SR 434/Forest City Road (M.P.
4.854)",other,2012.0,2032.0,
