project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-90359-HUR-0303-00.70||Replace-existing-storm-sewer-&-catch-basins-along-SR-303.Wakeman,OhioDOT,HUR-0303-00.70||Replace-existing-storm-sewer-&-catch-basins-along-SR-303.Wakeman,other,2013.0,2033.0,
