obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
87433-1931-1,87433-1931,Opening Year,unknown,unknown,2012,00:00:00,00:00:00,volume,2780
87433-1931-1,87433-1931,Design Year,unknown,unknown,2009,00:00:00,00:00:00,volume,2380
