project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-87477-HUR-0601-00.93||Culvert-ReplacementHUR-601-00.94----0.14-miles-south-of-US-20-(D,OhioDOT,HUR-0601-00.93||Culvert-ReplacementHUR-601-00.94----0.14-miles-south-of-US-20-(D,other,2012.0,2032.0,
