run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
Opening-Year-Model-Run,OhioDOT-85052WAY-0250-24.37||Resurfacing-WAY-250-24.37-(Kidron-Rd)-to-30.32-(Stark-County-Lin,s1,2011-01-01,design scenario,Unavailable,unknown,2011-01-01,state DOT
Design-Year-Model-Run,OhioDOT-85052WAY-0250-24.37||Resurfacing-WAY-250-24.37-(Kidron-Rd)-to-30.32-(Stark-County-Lin,s1,2011-01-01,design scenario,Unavailable,unknown,2011-01-01,state DOT
