run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
1,FloridaDOT-UnavailableUS-1/SR-5 from St. Lucie/Indian River County Line to 11 Street,s1,2008-01-01,Opening Year,Unavailable,professional-judgment,2008-01-01,state DOT
