poi_id,poi_short_name,facility_name,start,end,area_type,facility_type,functional_class,features,state,jurisdiction,poi_description
77881-382,  HUR1620,5-Major Collector,,,rural,Major Collector,Major Collector,,Ohio,OhioDOT,  HUR1620
77881-383,  HUR16219.98,5-Major Collector,,,rural,Major Collector,Major Collector,,Ohio,OhioDOT,  HUR16219.98
