project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-83775-MOE-78-7.480||Two-Lane-resuracing-project-using-an-asphalt-overlay-treatment.--M,OhioDOT,MOE-78-7.480||Two-Lane-resuracing-project-using-an-asphalt-overlay-treatment.--M,other,2015.0,2035.0,
