project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
FloridaDOT-238720-1-SR 40 Resurfacing Project from SR 45/US 41 (M.P. 6.600) to CR 328 (M.P. 16.363).,FloridaDOT,SR 40 Resurfacing Project from SR 45/US 41 (M.P. 6.600) to CR 328 (M.P. 16.363).,other,2015.0,2035.0,
