project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
"FloridaDOT-411985-1SR A1A Resurfacing Project on SR A1A from Riverview Boulevard (M.P. 2.691) to 0.128 mile north of SR
40 (M.P. 6.790)",FloridaDOT,"SR A1A Resurfacing Project on SR A1A from Riverview Boulevard (M.P. 2.691) to 0.128 mile north of SR
40 (M.P. 6.790)",other,2009,2029,
