project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
MinnesotaDOT-TA-M343Lake Street from W River Rd to Mississippi River Blvd,MinnesotaDOT,Lake Street from W River Rd to Mississippi River Blvd,other,1980,2000,
