obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
23738-1420-1,23738-1420,Opening Year,unknown,unknown,,00:00,24:00,volume,10970
23738-1420-1,23738-1420,Design Year,unknown,unknown,,00:00,24:00,volume,10970
