obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
96686-5789.0-1,96686-5789.0,Opening-Year-Forecast-poi-96686-5789.0,unknown,unknown,2009,00:00:00,23:59:59,volume,620
96686-5794.0-1,96686-5794.0,Opening-Year-Forecast-poi-96686-5794.0,unknown,unknown,2009,00:00:00,23:59:59,volume,620
96686-5795.0-1,96686-5795.0,Opening-Year-Forecast-poi-96686-5795.0,unknown,unknown,2009,00:00:00,23:59:59,volume,620
