run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
,OhioDOT-25734-LOR-0090-14.26||Replacement-of-twin-structures-on-Interstate-90-in-Lorain-County,s1,2009.0,,Unavailable,unknown,2009.0,state DOT
