project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-93230-MOT-I-675-Wilmington-Pike-PH-1||I-675-and-Wilmington-Pike-Interchange-Increase-s,OhioDOT,MOT-I-675-Wilmington-Pike-PH-1||I-675-and-Wilmington-Pike-Interchange-Increase-s,other,2015.0,2035.0,
