run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
,OhioDOT-93230-MOT-I-675-Wilmington-Pike-PH-1||I-675-and-Wilmington-Pike-Interchange-Increase-s,s1,2013.0,,Unavailable,unknown,2013.0,state DOT
