obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
96335-2555.0-1,96335-2555.0,Opening-Year-Forecast-poi-96335-2555.0,unknown,unknown,2013,00:00:00,23:59:59,volume,12230
96335-2561.0-1,96335-2561.0,Opening-Year-Forecast-poi-96335-2561.0,unknown,unknown,2013,00:00:00,23:59:59,volume,5380
96335-2562.0-1,96335-2562.0,Opening-Year-Forecast-poi-96335-2562.0,unknown,unknown,2013,00:00:00,23:59:59,volume,5840
96335-2563.0-1,96335-2563.0,Opening-Year-Forecast-poi-96335-2563.0,unknown,unknown,2013,00:00:00,23:59:59,volume,4460
96335-2564.0-1,96335-2564.0,Opening-Year-Forecast-poi-96335-2564.0,unknown,unknown,2013,00:00:00,23:59:59,volume,8100
96335-2565.0-1,96335-2565.0,Opening-Year-Forecast-poi-96335-2565.0,unknown,unknown,2013,00:00:00,23:59:59,volume,4560
96335-2566.0-1,96335-2566.0,Opening-Year-Forecast-poi-96335-2566.0,unknown,unknown,2013,00:00:00,23:59:59,volume,1630
96335-2567.0-1,96335-2567.0,Opening-Year-Forecast-poi-96335-2567.0,unknown,unknown,2013,00:00:00,23:59:59,volume,10560
96335-2568.0-1,96335-2568.0,Opening-Year-Forecast-poi-96335-2568.0,unknown,unknown,2013,00:00:00,23:59:59,volume,11150
96335-2569.0-1,96335-2569.0,Opening-Year-Forecast-poi-96335-2569.0,unknown,unknown,2013,00:00:00,23:59:59,volume,13660
96335-2570.0-1,96335-2570.0,Opening-Year-Forecast-poi-96335-2570.0,unknown,unknown,2013,00:00:00,23:59:59,volume,15220
