project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-96407LIC-62-04.17||Construction-of-a-Two-Way-Turn-Lane-from-1201-east-of-Benedict-Dri,OhioDOT,LIC-62-04.17||Construction-of-a-Two-Way-Turn-Lane-from-1201-east-of-Benedict-Dri,other,2018.0,2038.0,
