project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
FloridaDOT-411983-1-The SR 25 (US 441) Resurfacing Project from M.P. 0.000 to M.P. 8.419.,FloridaDOT,The SR 25 (US 441) Resurfacing Project from M.P. 0.000 to M.P. 8.419.,other,2005.0,2025.0,
