run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
1,OhioDOT-96095UNI-33-14.840||Perform-work-on-three-structures:UNI-33-14.84-Scottslawn-over-US3,s1,01/01/2013,Opening Year,Unavailable,unknown,01/01/2013,state DOT
