project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
"FloridaDOT-240992-2The SR 5/US 1 (Ridgewood Avenue)  intersection improvement project from South of
Dunlawton Avenue (M.P. 27.400) to North of Herbert Street (M.P. 27.851",FloridaDOT,"The SR 5/US 1 (Ridgewood Avenue)  intersection improvement project from South of
Dunlawton Avenue (M.P. 27.400) to North of Herbert Street (M.P. 27.851",other,2012,2032,
