poi_id,poi_short_name,facility_name,start,end,area_type,facility_type,functional_class,features,state,jurisdiction,poi_description
89489-4106,", , MRW7112.88",1-Interstate or Limited-access facility,,,rural,Freeway,Freeway,,Ohio,OhioDOT,", , MRW7112.88"
89489-4244,", , MRW973.77",5-Major Collector,,,rural,Major Collector,Major Collector,,Ohio,OhioDOT,", , MRW973.77"
89489-4245,", , MRW2883.06",5-Major Collector,,,rural,Major Collector,Major Collector,,Ohio,OhioDOT,", , MRW2883.06"
89489-4246,", , MRW3149.95",5-Major Collector,,,rural,Major Collector,Major Collector,,Ohio,OhioDOT,", , MRW3149.95"
