forecast_id,run_id,poi_id,forecast_match_id,start_time,end_time,forecast_variable,forecast_value
Opening-Year-10754-1143.0,Opening-Year-Model-Run,10754-1143.0,Opening-Year-Forecast-poi-10754-1143.0,00:00:00,23:59:59,volume,105170
Design-Year-10754-1143.0,Design-Year-Model-Run,10754-1143.0,Design-Year-Forecast-poi-10754-1143.0,00:00:00,23:59:59,volume,135420
Opening-Year-10754-1144.0,Opening-Year-Model-Run,10754-1144.0,Opening-Year-Forecast-poi-10754-1144.0,00:00:00,23:59:59,volume,95600
Design-Year-10754-1144.0,Design-Year-Model-Run,10754-1144.0,Design-Year-Forecast-poi-10754-1144.0,00:00:00,23:59:59,volume,120220
Opening-Year-10754-1145.0,Opening-Year-Model-Run,10754-1145.0,Opening-Year-Forecast-poi-10754-1145.0,00:00:00,23:59:59,volume,96680
Design-Year-10754-1145.0,Design-Year-Model-Run,10754-1145.0,Design-Year-Forecast-poi-10754-1145.0,00:00:00,23:59:59,volume,124100
Opening-Year-10754-1146.0,Opening-Year-Model-Run,10754-1146.0,Opening-Year-Forecast-poi-10754-1146.0,00:00:00,23:59:59,volume,109410
Design-Year-10754-1146.0,Design-Year-Model-Run,10754-1146.0,Design-Year-Forecast-poi-10754-1146.0,00:00:00,23:59:59,volume,139150
Opening-Year-10754-1162.0,Opening-Year-Model-Run,10754-1162.0,Opening-Year-Forecast-poi-10754-1162.0,00:00:00,23:59:59,volume,40300
Design-Year-10754-1162.0,Design-Year-Model-Run,10754-1162.0,Design-Year-Forecast-poi-10754-1162.0,00:00:00,23:59:59,volume,46430
Opening-Year-10754-1163.0,Opening-Year-Model-Run,10754-1163.0,Opening-Year-Forecast-poi-10754-1163.0,00:00:00,23:59:59,volume,39470
Design-Year-10754-1163.0,Design-Year-Model-Run,10754-1163.0,Design-Year-Forecast-poi-10754-1163.0,00:00:00,23:59:59,volume,47030
Opening-Year-10754-1164.0,Opening-Year-Model-Run,10754-1164.0,Opening-Year-Forecast-poi-10754-1164.0,00:00:00,23:59:59,volume,38470
Design-Year-10754-1164.0,Design-Year-Model-Run,10754-1164.0,Design-Year-Forecast-poi-10754-1164.0,00:00:00,23:59:59,volume,47880
Opening-Year-10754-1171.0,Opening-Year-Model-Run,10754-1171.0,Opening-Year-Forecast-poi-10754-1171.0,00:00:00,23:59:59,volume,30860
Design-Year-10754-1171.0,Design-Year-Model-Run,10754-1171.0,Design-Year-Forecast-poi-10754-1171.0,00:00:00,23:59:59,volume,38200
Opening-Year-10754-1172.0,Opening-Year-Model-Run,10754-1172.0,Opening-Year-Forecast-poi-10754-1172.0,00:00:00,23:59:59,volume,38750
Design-Year-10754-1172.0,Design-Year-Model-Run,10754-1172.0,Design-Year-Forecast-poi-10754-1172.0,00:00:00,23:59:59,volume,48440
Opening-Year-10754-1173.0,Opening-Year-Model-Run,10754-1173.0,Opening-Year-Forecast-poi-10754-1173.0,00:00:00,23:59:59,volume,21880
Design-Year-10754-1173.0,Design-Year-Model-Run,10754-1173.0,Design-Year-Forecast-poi-10754-1173.0,00:00:00,23:59:59,volume,28970
Opening-Year-10754-1174.0,Opening-Year-Model-Run,10754-1174.0,Opening-Year-Forecast-poi-10754-1174.0,00:00:00,23:59:59,volume,14330
Design-Year-10754-1174.0,Design-Year-Model-Run,10754-1174.0,Design-Year-Forecast-poi-10754-1174.0,00:00:00,23:59:59,volume,17240
Opening-Year-10754-1175.0,Opening-Year-Model-Run,10754-1175.0,Opening-Year-Forecast-poi-10754-1175.0,00:00:00,23:59:59,volume,20740
Design-Year-10754-1175.0,Design-Year-Model-Run,10754-1175.0,Design-Year-Forecast-poi-10754-1175.0,00:00:00,23:59:59,volume,33230
Opening-Year-10754-1176.0,Opening-Year-Model-Run,10754-1176.0,Opening-Year-Forecast-poi-10754-1176.0,00:00:00,23:59:59,volume,14400
Design-Year-10754-1176.0,Design-Year-Model-Run,10754-1176.0,Design-Year-Forecast-poi-10754-1176.0,00:00:00,23:59:59,volume,24530
