forecast_id,run_id,poi_id,forecast_match_id,start_time,end_time,forecast_variable,forecast_value
f3,1,DEIS TH 610/TH 252-8722,Design Year,00:00:00,00:00:00,volume,38500
f3,1,DEIS TH 610/TH 252-8723,Design Year,00:00:00,00:00:00,volume,38500
f3,1,DEIS TH 610/TH 252-8724,Design Year,00:00:00,00:00:00,volume,22500
f3,1,DEIS TH 610/TH 252-8725,Design Year,00:00:00,00:00:00,volume,22500
f3,1,DEIS TH 610/TH 252-8726,Design Year,00:00:00,00:00:00,volume,16500
f3,1,DEIS TH 610/TH 252-8727,Design Year,00:00:00,00:00:00,volume,16500
f3,1,DEIS TH 610/TH 252-8728,Design Year,00:00:00,00:00:00,volume,17000
f3,1,DEIS TH 610/TH 252-8729,Design Year,00:00:00,00:00:00,volume,17000
f3,1,DEIS TH 610/TH 252-8730,Design Year,00:00:00,00:00:00,volume,22500
f3,1,DEIS TH 610/TH 252-8731,Design Year,00:00:00,00:00:00,volume,22500
f3,1,DEIS TH 610/TH 252-8732,Design Year,00:00:00,00:00:00,volume,14500
f3,1,DEIS TH 610/TH 252-8733,Design Year,00:00:00,00:00:00,volume,14500
f3,1,DEIS TH 610/TH 252-8734,Design Year,00:00:00,00:00:00,volume,13000
f3,1,DEIS TH 610/TH 252-8735,Design Year,00:00:00,00:00:00,volume,13000
f3,1,DEIS TH 610/TH 252-8736,Design Year,00:00:00,00:00:00,volume,12000
f3,1,DEIS TH 610/TH 252-8737,Design Year,00:00:00,00:00:00,volume,12000
f3,1,DEIS TH 610/TH 252-8738,Design Year,00:00:00,00:00:00,volume,16500
f3,1,DEIS TH 610/TH 252-8739,Design Year,00:00:00,00:00:00,volume,16500
f3,1,DEIS TH 610/TH 252-8740,Design Year,00:00:00,00:00:00,volume,19000
f3,1,DEIS TH 610/TH 252-8741,Design Year,00:00:00,00:00:00,volume,19000
f3,1,DEIS TH 610/TH 252-8742,Design Year,00:00:00,00:00:00,volume,18000
f3,1,DEIS TH 610/TH 252-8743,Design Year,00:00:00,00:00:00,volume,18000
f3,1,DEIS TH 610/TH 252-8744,Design Year,00:00:00,00:00:00,volume,20500
f3,1,DEIS TH 610/TH 252-8745,Design Year,00:00:00,00:00:00,volume,20500
f3,1,DEIS TH 610/TH 252-8746,Design Year,00:00:00,00:00:00,volume,30000
f3,1,DEIS TH 610/TH 252-8747,Design Year,00:00:00,00:00:00,volume,30000
f3,1,DEIS TH 610/TH 252-8748,Design Year,00:00:00,00:00:00,volume,38000
f3,1,DEIS TH 610/TH 252-8749,Design Year,00:00:00,00:00:00,volume,38000
f3,1,DEIS TH 610/TH 252-8750,Design Year,00:00:00,00:00:00,volume,48500
f3,1,DEIS TH 610/TH 252-8751,Design Year,00:00:00,00:00:00,volume,48500
f3,1,DEIS TH 610/TH 252-8752,Design Year,00:00:00,00:00:00,volume,37500
f3,1,DEIS TH 610/TH 252-8753,Design Year,00:00:00,00:00:00,volume,37500
f3,1,DEIS TH 610/TH 252-8754,Design Year,00:00:00,00:00:00,volume,30500
f3,1,DEIS TH 610/TH 252-8755,Design Year,00:00:00,00:00:00,volume,30500
f3,1,DEIS TH 610/TH 252-8756,Design Year,00:00:00,00:00:00,volume,37000
f3,1,DEIS TH 610/TH 252-8757,Design Year,00:00:00,00:00:00,volume,37000
