forecast_id,run_id,poi_id,forecast_match_id,start_time,end_time,forecast_variable,forecast_value
f1,1,77527-4542,Opening Year,00:00,24:00,volume,127000
f3,1,77527-4542,Design Year,00:00,24:00,volume,137000
f1,1,77527-4544,Opening Year,00:00,24:00,volume,134000
f3,1,77527-4544,Design Year,00:00,24:00,volume,135000
f1,1,77527-4545,Opening Year,00:00,24:00,volume,136000
f3,1,77527-4545,Design Year,00:00,24:00,volume,159000
f1,1,77527-4546,Opening Year,00:00,24:00,volume,120000
f3,1,77527-4546,Design Year,00:00,24:00,volume,135000
