run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
1,"FloridaDOT-424899-1The SR 424 resurfacing project from Par Street (M.P. 2.272) to SR 434/Forest City Road (M.P.
4.854)",s1,2010-01-01,Opening Year,Unavailable,professional-judgment,2010-01-01,consultant
