run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
Opening-Year-Model-Run,OhioDOT-88908STA-0062-04.55||Bridge-superstructure-replacements-to-SFN-7601948-STA-62-4.55-an,s1,2015-01-01,design scenario,Unavailable,unknown,2015-01-01,state DOT
Design-Year-Model-Run,OhioDOT-88908STA-0062-04.55||Bridge-superstructure-replacements-to-SFN-7601948-STA-62-4.55-an,s1,2015-01-01,design scenario,Unavailable,unknown,2015-01-01,state DOT
