poi_id,poi_short_name,facility_name,start,end,area_type,facility_type,functional_class,features,state,jurisdiction,poi_description
99088-4104.0, HAN753.63,1-Interstate or Limited-access facility,,,rural,Freeway,Freeway,,Ohio,OhioDOT, HAN753.63
99088-4105.0, HAN755.84,1-Interstate or Limited-access facility,,,rural,Freeway,Freeway,,Ohio,OhioDOT, HAN755.84
