run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
1,OhioDOT-100610GRE-68/SR-235-11.39/0.00||Resurfacing-a-portion-of-US-68-in-Greene-County-from-X,s1,2015.0,Opening Year,Unavailable,unknown,2015.0,state DOT
