run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
1,FloridaDOT-UnavailableSR A1A (MP 5.900) In St. Lucie County to (MP 7.709),s1,01/01/2008,Opening Year,Unavailable,professional-judgment,01/01/2008,state DOT
