project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-93347BRO-763-1.02-Brdg-Replace||BRO-SR-763--0.92---1.12-Brdg-Replace/RealignOn-SR763,OhioDOT,BRO-763-1.02-Brdg-Replace||BRO-SR-763--0.92---1.12-Brdg-Replace/RealignOn-SR763,other,2015,2035,
