obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
SPAR-215-7254-1,SPAR-215-7254,Design Year,unknown,unknown,0,00:00:00,23:59:59,volume,75000
SPAR-215-7255-1,SPAR-215-7255,Design Year,unknown,unknown,0,00:00:00,23:59:59,volume,75000
SPAR-215-7256-1,SPAR-215-7256,Design Year,unknown,unknown,0,00:00:00,23:59:59,volume,76500
SPAR-215-7257-1,SPAR-215-7257,Design Year,unknown,unknown,0,00:00:00,23:59:59,volume,76500
SPAR-215-7258-1,SPAR-215-7258,Design Year,unknown,unknown,0,00:00:00,23:59:59,volume,77500
SPAR-215-7259-1,SPAR-215-7259,Design Year,unknown,unknown,0,00:00:00,23:59:59,volume,77500
SPAR-215-7260-1,SPAR-215-7260,Design Year,unknown,unknown,0,00:00:00,23:59:59,volume,46500
SPAR-215-7261-1,SPAR-215-7261,Design Year,unknown,unknown,0,00:00:00,23:59:59,volume,46500
SPAR-215-7262-1,SPAR-215-7262,Design Year,unknown,unknown,0,00:00:00,23:59:59,volume,45000
SPAR-215-7263-1,SPAR-215-7263,Design Year,unknown,unknown,0,00:00:00,23:59:59,volume,45000
SPAR-215-7264-1,SPAR-215-7264,Design Year,unknown,unknown,0,00:00:00,23:59:59,volume,47000
SPAR-215-7265-1,SPAR-215-7265,Design Year,unknown,unknown,0,00:00:00,23:59:59,volume,47000
SPAR-215-7266-1,SPAR-215-7266,Design Year,unknown,unknown,0,00:00:00,23:59:59,volume,47000
SPAR-215-7267-1,SPAR-215-7267,Design Year,unknown,unknown,0,00:00:00,23:59:59,volume,47000
SPAR-215-7268-1,SPAR-215-7268,Design Year,unknown,unknown,0,00:00:00,23:59:59,volume,41500
SPAR-215-7269-1,SPAR-215-7269,Design Year,unknown,unknown,0,00:00:00,23:59:59,volume,41500
SPAR-215-7270-1,SPAR-215-7270,Design Year,unknown,unknown,0,00:00:00,23:59:59,volume,36000
SPAR-215-7271-1,SPAR-215-7271,Design Year,unknown,unknown,0,00:00:00,23:59:59,volume,36000
SPAR-215-7272-1,SPAR-215-7272,Design Year,unknown,unknown,0,00:00:00,23:59:59,volume,47500
SPAR-215-7273-1,SPAR-215-7273,Design Year,unknown,unknown,0,00:00:00,23:59:59,volume,47500
SPAR-215-7274-1,SPAR-215-7274,Design Year,unknown,unknown,0,00:00:00,23:59:59,volume,46000
SPAR-215-7275-1,SPAR-215-7275,Design Year,unknown,unknown,0,00:00:00,23:59:59,volume,46000
SPAR-215-7276-1,SPAR-215-7276,Design Year,unknown,unknown,0,00:00:00,23:59:59,volume,44500
SPAR-215-7277-1,SPAR-215-7277,Design Year,unknown,unknown,0,00:00:00,23:59:59,volume,44500
SPAR-215-7278-1,SPAR-215-7278,Design Year,unknown,unknown,0,00:00:00,23:59:59,volume,42500
SPAR-215-7279-1,SPAR-215-7279,Design Year,unknown,unknown,0,00:00:00,23:59:59,volume,42500
SPAR-215-7280-1,SPAR-215-7280,Design Year,unknown,unknown,0,00:00:00,23:59:59,volume,42500
SPAR-215-7281-1,SPAR-215-7281,Design Year,unknown,unknown,0,00:00:00,23:59:59,volume,42500
